year,month,pre,tmp,tmx,pet,wet,date,days_in_month,pet_mm,balance_mm,product,geography_id,source_status,pre_baseline_n,pre_anomaly,tmp_baseline_n,tmp_anomaly,tmx_baseline_n,tmx_anomaly,pet_mm_baseline_n,pet_mm_anomaly,balance_mm_baseline_n,balance_mm_anomaly,wet_baseline_n,wet_anomaly
1908,3,87.2,13.8,19.2,3.2,10.5,1908-03-01,31,99.2,-12.0,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,43.51666666666667,30.0,-1.3466666666666658,30.0,-1.379999999999999,30.0,-1.5500000000000114,30.0,45.066666666666656,30.0,4.133333333333332
1908,4,31.2,16.8,23.0,4.3,4.4,1908-04-01,30,129.0,-97.8,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,14.93333333333333,30.0,-1.5933333333333302,30.0,-1.629999999999999,30.0,-5.5,30.0,20.433333333333323,30.0,1.9066666666666672
1908,5,2.1,20.7,27.1,5.4,0.9,1908-05-01,31,167.4,-165.3,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-2.276666666666667,30.0,-0.8466666666666711,30.0,-0.8366666666666625,30.0,-0.20666666666664923,30.0,-2.0700000000000216,30.0,-0.2000000000000003
1908,6,0.5,22.5,28.8,6.2,0.4,1908-06-01,30,186.0,-185.5,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,0.3933333333333333,30.0,-1.8033333333333346,30.0,-1.7133333333333312,30.0,-8.199999999999989,30.0,8.593333333333305,30.0,0.35000000000000003
1908,7,0.0,23.9,29.8,6.2,0.0,1908-07-01,31,192.20000000000002,-192.20000000000002,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,0.0,30.0,-2.370000000000001,30.0,-2.3000000000000007,30.0,-9.50666666666666,30.0,9.50666666666666,30.0,0.0
1908,8,0.0,24.3,30.1,5.7,0.0,1908-08-01,31,176.70000000000002,-176.70000000000002,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,0.0,30.0,-2.4033333333333324,30.0,-2.25,30.0,-9.609999999999957,30.0,9.609999999999957,30.0,0.0
1908,9,0.1,22.6,28.5,4.6,0.0,1908-09-01,30,138.0,-137.9,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-0.33999999999999997,30.0,-2.493333333333325,30.0,-2.3266666666666644,30.0,-9.599999999999994,30.0,9.259999999999991,30.0,-0.09333333333333334
1908,10,2.3,20.5,26.4,3.5,0.4,1908-10-01,31,108.5,-106.2,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-13.373333333333335,30.0,-1.9199999999999982,30.0,-1.7900000000000027,30.0,-3.3066666666666436,30.0,-10.066666666666663,30.0,-2.1999999999999997
1908,11,77.7,15.4,21.0,2.4,6.5,1908-11-01,30,72.0,5.700000000000003,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,26.46,30.0,-2.3166666666666647,30.0,-2.2799999999999976,30.0,-2.799999999999997,30.0,29.26,30.0,1.5666666666666673
1908,12,113.6,11.1,15.8,1.7,9.3,1908-12-01,31,52.699999999999996,60.9,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,19.876666666666665,30.0,-2.663333333333334,30.0,-2.8066666666666684,30.0,-4.960000000000008,30.0,24.836666666666673,30.0,0.32000000000000206
1909,1,99.6,11.0,15.5,1.8,11.0,1909-01-01,31,55.800000000000004,43.79999999999999,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-9.056666666666686,30.0,-1.2233333333333345,30.0,-1.2466666666666661,30.0,-1.0333333333333243,30.0,-8.023333333333348,30.0,0.013333333333330089
1909,2,53.4,11.8,16.7,2.3,6.8,1909-02-01,28,64.39999999999999,-10.999999999999993,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-24.740000000000016,30.0,-1.0400000000000027,30.0,-1.129999999999999,30.0,-3.5300000000000153,30.0,-21.209999999999994,30.0,-3.5333333333333323
1909,3,26.5,15.6,21.0,3.3,5.1,1909-03-01,31,102.3,-75.8,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-17.18333333333333,30.0,0.45333333333333314,30.0,0.4200000000000017,30.0,1.549999999999983,30.0,-18.73333333333334,30.0,-1.2666666666666684
1909,4,57.1,15.1,21.3,4.1,6.5,1909-04-01,30,122.99999999999999,-65.89999999999998,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,40.83333333333333,30.0,-3.2933333333333312,30.0,-3.3299999999999983,30.0,-11.500000000000014,30.0,52.33333333333334,30.0,4.006666666666667
1909,5,7.3,22.6,29.1,5.6,1.8,1909-05-01,31,173.6,-166.29999999999998,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,2.923333333333333,30.0,1.053333333333331,30.0,1.1633333333333375,30.0,5.993333333333339,30.0,-3.069999999999993,30.0,0.6999999999999997
1909,6,0.1,23.2,29.4,6.3,0.1,1909-06-01,30,189.0,-188.9,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-0.006666666666666682,30.0,-1.1033333333333353,30.0,-1.1133333333333333,30.0,-5.199999999999989,30.0,5.1933333333333,30.0,0.049999999999999996
1909,7,0.0,25.4,31.3,6.3,0.0,1909-07-01,31,195.29999999999998,-195.29999999999998,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,0.0,30.0,-0.870000000000001,30.0,-0.8000000000000007,30.0,-6.406666666666695,30.0,6.406666666666695,30.0,0.0
1909,8,0.0,25.7,31.5,5.8,0.0,1909-08-01,31,179.79999999999998,-179.79999999999998,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,0.0,30.0,-1.0033333333333339,30.0,-0.8500000000000014,30.0,-6.509999999999991,30.0,6.509999999999991,30.0,0.0
1909,9,1.3,23.7,29.6,4.7,0.4,1909-09-01,30,141.0,-139.7,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,0.8600000000000001,30.0,-1.3933333333333273,30.0,-1.226666666666663,30.0,-6.599999999999994,30.0,7.460000000000008,30.0,0.3066666666666667
1909,10,41.5,21.1,27.0,3.5,4.2,1909-10-01,31,108.5,-67.0,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,25.826666666666668,30.0,-1.3199999999999967,30.0,-1.1900000000000013,30.0,-3.3066666666666436,30.0,29.13333333333334,30.0,1.6000000000000005
1909,11,49.1,17.8,23.3,2.5,5.7,1909-11-01,30,75.0,-25.9,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-2.1400000000000006,30.0,0.0833333333333357,30.0,0.020000000000003126,30.0,0.20000000000000284,30.0,-2.34,30.0,0.7666666666666675
1909,12,65.0,14.4,19.2,1.9,7.2,1909-12-01,31,58.9,6.100000000000001,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-28.72333333333333,30.0,0.6366666666666667,30.0,0.5933333333333302,30.0,1.2399999999999949,30.0,-29.963333333333324,30.0,-1.7799999999999985
1910,1,113.6,10.8,15.4,1.8,10.7,1910-01-01,31,55.800000000000004,57.79999999999999,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,4.943333333333314,30.0,-1.4233333333333338,30.0,-1.3466666666666658,30.0,-1.0333333333333243,30.0,5.976666666666652,30.0,-0.2866666666666706
1910,2,35.0,12.4,17.4,2.4,6.1,1910-02-01,28,67.2,-32.2,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-43.140000000000015,30.0,-0.44000000000000306,30.0,-0.4299999999999997,30.0,-0.730000000000004,30.0,-42.410000000000004,30.0,-4.2333333333333325
1910,3,102.9,11.2,16.6,2.9,10.3,1910-03-01,31,89.89999999999999,13.000000000000014,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,59.216666666666676,30.0,-3.946666666666667,30.0,-3.979999999999997,30.0,-10.850000000000023,30.0,70.06666666666666,30.0,3.9333333333333327
1910,4,25.7,17.8,24.0,4.4,4.0,1910-04-01,30,132.0,-106.3,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,9.43333333333333,30.0,-0.5933333333333302,30.0,-0.629999999999999,30.0,-2.5,30.0,11.933333333333323,30.0,1.5066666666666668
1910,5,5.9,20.1,26.5,5.3,1.7,1910-05-01,31,164.29999999999998,-158.39999999999998,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,1.5233333333333334,30.0,-1.446666666666669,30.0,-1.4366666666666639,30.0,-3.306666666666672,30.0,4.8300000000000125,30.0,0.5999999999999996
1910,6,0.3,22.0,28.3,6.1,0.2,1910-06-01,30,183.0,-182.7,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,0.1933333333333333,30.0,-2.3033333333333346,30.0,-2.213333333333331,30.0,-11.199999999999989,30.0,11.393333333333317,30.0,0.15
1910,7,0.0,24.6,30.5,6.3,0.0,1910-07-01,31,195.29999999999998,-195.29999999999998,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,0.0,30.0,-1.6699999999999982,30.0,-1.6000000000000014,30.0,-6.406666666666695,30.0,6.406666666666695,30.0,0.0
1910,8,0.0,25.3,31.1,5.9,0.0,1910-08-01,31,182.9,-182.9,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,0.0,30.0,-1.4033333333333324,30.0,-1.25,30.0,-3.409999999999968,30.0,3.409999999999968,30.0,0.0
1910,9,0.4,23.2,29.1,4.7,0.3,1910-09-01,30,141.0,-140.6,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-0.03999999999999998,30.0,-1.8933333333333273,30.0,-1.726666666666663,30.0,-6.599999999999994,30.0,6.560000000000002,30.0,0.20666666666666667
1910,10,16.5,19.6,25.5,3.4,2.5,1910-10-01,31,105.39999999999999,-88.89999999999999,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,0.8266666666666662,30.0,-2.8199999999999967,30.0,-2.6900000000000013,30.0,-6.406666666666652,30.0,7.2333333333333485,30.0,-0.09999999999999964
1910,11,43.4,15.9,21.5,2.4,5.1,1910-11-01,30,72.0,-28.6,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-7.840000000000003,30.0,-1.8166666666666647,30.0,-1.7799999999999976,30.0,-2.799999999999997,30.0,-5.040000000000003,30.0,0.16666666666666696
1910,12,56.5,11.6,16.4,1.7,7.5,1910-12-01,31,52.699999999999996,3.8000000000000043,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-37.22333333333333,30.0,-2.163333333333334,30.0,-2.2066666666666706,30.0,-4.960000000000008,30.0,-32.26333333333332,30.0,-1.4799999999999986
1911,1,166.8,10.4,15.0,1.8,14.7,1911-01-01,31,55.800000000000004,111.0,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,58.14333333333333,30.0,-1.8233333333333341,30.0,-1.7466666666666661,30.0,-1.0333333333333243,30.0,59.17666666666666,30.0,3.7133333333333294
1911,2,137.7,9.6,14.5,2.2,14.2,1911-02-01,28,61.60000000000001,76.09999999999998,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,59.559999999999974,30.0,-3.2400000000000038,30.0,-3.3299999999999983,30.0,-6.329999999999998,30.0,65.88999999999999,30.0,3.866666666666667
1911,3,68.7,12.6,18.0,3.1,8.0,1911-03-01,31,96.10000000000001,-27.400000000000006,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,25.016666666666673,30.0,-2.546666666666667,30.0,-2.5799999999999983,30.0,-4.650000000000006,30.0,29.66666666666665,30.0,1.633333333333332
1911,4,53.4,16.3,22.5,4.2,5.3,1911-04-01,30,126.0,-72.6,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,37.133333333333326,30.0,-2.09333333333333,30.0,-2.129999999999999,30.0,-8.5,30.0,45.633333333333326,30.0,2.8066666666666666
1911,5,4.7,19.9,26.4,5.3,1.1,1911-05-01,31,164.29999999999998,-159.6,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,0.32333333333333325,30.0,-1.6466666666666718,30.0,-1.5366666666666653,30.0,-3.306666666666672,30.0,3.6299999999999955,30.0,-2.220446049250313e-16
1911,6,0.1,22.1,28.4,6.2,0.0,1911-06-01,30,186.0,-185.9,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-0.006666666666666682,30.0,-2.203333333333333,30.0,-2.1133333333333333,30.0,-8.199999999999989,30.0,8.1933333333333,30.0,-0.05000000000000001
1911,7,0.0,24.3,30.2,6.2,0.0,1911-07-01,31,192.20000000000002,-192.20000000000002,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,0.0,30.0,-1.9699999999999989,30.0,-1.9000000000000021,30.0,-9.50666666666666,30.0,9.50666666666666,30.0,0.0
1911,8,0.0,24.7,30.5,5.8,0.0,1911-08-01,31,179.79999999999998,-179.79999999999998,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,0.0,30.0,-2.003333333333334,30.0,-1.8500000000000014,30.0,-6.509999999999991,30.0,6.509999999999991,30.0,0.0
1911,9,0.3,22.5,28.5,4.6,0.3,1911-09-01,30,138.0,-137.7,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-0.14,30.0,-2.5933333333333266,30.0,-2.3266666666666644,30.0,-9.599999999999994,30.0,9.460000000000008,30.0,0.20666666666666667
1911,10,17.8,21.0,26.9,3.5,3.2,1911-10-01,31,108.5,-90.7,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,2.126666666666667,30.0,-1.4199999999999982,30.0,-1.2900000000000027,30.0,-3.3066666666666436,30.0,5.433333333333337,30.0,0.6000000000000005
1911,11,52.5,17.0,22.6,2.5,6.6,1911-11-01,30,75.0,-22.5,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,1.259999999999998,30.0,-0.716666666666665,30.0,-0.6799999999999962,30.0,0.20000000000000284,30.0,1.0599999999999987,30.0,1.666666666666667
1911,12,205.9,13.0,17.7,1.8,14.3,1911-12-01,31,55.800000000000004,150.1,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,112.17666666666668,30.0,-0.7633333333333336,30.0,-0.9066666666666698,30.0,-1.8599999999999994,30.0,114.03666666666666,30.0,5.320000000000002
1912,1,146.4,10.7,15.3,1.8,14.2,1912-01-01,31,55.800000000000004,90.6,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,37.743333333333325,30.0,-1.5233333333333352,30.0,-1.4466666666666654,30.0,-1.0333333333333243,30.0,38.77666666666666,30.0,3.2133333333333294
1912,2,72.3,12.7,17.7,2.4,10.2,1912-02-01,29,69.6,2.700000000000003,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-5.840000000000018,30.0,-0.14000000000000412,30.0,-0.129999999999999,30.0,1.6699999999999875,30.0,-7.509999999999998,30.0,-0.13333333333333286
1912,3,45.8,13.6,19.0,3.1,7.3,1912-03-01,31,96.10000000000001,-50.30000000000001,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,2.116666666666667,30.0,-1.5466666666666669,30.0,-1.5799999999999983,30.0,-4.650000000000006,30.0,6.766666666666644,30.0,0.9333333333333318
1912,4,19.4,16.6,22.8,4.2,2.9,1912-04-01,30,126.0,-106.6,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,3.1333333333333293,30.0,-1.7933333333333294,30.0,-1.8299999999999983,30.0,-8.5,30.0,11.633333333333326,30.0,0.40666666666666673
1912,5,11.5,18.4,24.8,5.1,2.3,1912-05-01,31,158.1,-146.6,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,7.123333333333333,30.0,-3.146666666666672,30.0,-3.136666666666663,30.0,-9.50666666666666,30.0,16.629999999999995,30.0,1.1999999999999995
1912,6,0.1,22.3,28.5,6.1,0.0,1912-06-01,30,183.0,-182.9,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-0.006666666666666682,30.0,-2.003333333333334,30.0,-2.013333333333332,30.0,-11.199999999999989,30.0,11.1933333333333,30.0,-0.05000000000000001
1912,7,0.0,23.8,29.8,6.2,0.0,1912-07-01,31,192.20000000000002,-192.20000000000002,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,0.0,30.0,-2.469999999999999,30.0,-2.3000000000000007,30.0,-9.50666666666666,30.0,9.50666666666666,30.0,0.0
1912,8,0.0,24.5,30.4,5.6,0.0,1912-08-01,31,173.6,-173.6,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,0.0,30.0,-2.203333333333333,30.0,-1.9500000000000028,30.0,-12.70999999999998,30.0,12.70999999999998,30.0,0.0
1912,9,0.1,22.8,28.7,4.7,0.2,1912-09-01,30,141.0,-140.9,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-0.33999999999999997,30.0,-2.293333333333326,30.0,-2.126666666666665,30.0,-6.599999999999994,30.0,6.259999999999991,30.0,0.10666666666666667
1912,10,38.4,21.0,26.9,3.5,4.1,1912-10-01,31,108.5,-70.1,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,22.726666666666667,30.0,-1.4199999999999982,30.0,-1.2900000000000027,30.0,-3.3066666666666436,30.0,26.033333333333346,30.0,1.5
1912,11,40.9,16.6,22.2,2.4,5.1,1912-11-01,30,72.0,-31.1,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-10.340000000000003,30.0,-1.1166666666666636,30.0,-1.0799999999999983,30.0,-2.799999999999997,30.0,-7.540000000000003,30.0,0.16666666666666696
1912,12,134.2,12.1,16.9,1.7,12.6,1912-12-01,31,52.699999999999996,81.5,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,40.47666666666666,30.0,-1.663333333333334,30.0,-1.7066666666666706,30.0,-4.960000000000008,30.0,45.436666666666675,30.0,3.620000000000001
1913,1,120.5,11.5,16.0,1.8,11.3,1913-01-01,31,55.800000000000004,64.69999999999999,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,11.84333333333332,30.0,-0.7233333333333345,30.0,-0.7466666666666661,30.0,-1.0333333333333243,30.0,12.876666666666651,30.0,0.3133333333333308
1913,2,112.9,11.4,16.4,2.3,12.7,1913-02-01,28,64.39999999999999,48.500000000000014,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,34.75999999999999,30.0,-1.440000000000003,30.0,-1.4299999999999997,30.0,-3.5300000000000153,30.0,38.29000000000001,30.0,2.366666666666667
1913,3,35.8,12.8,18.2,3.0,6.2,1913-03-01,31,93.0,-57.2,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-7.883333333333333,30.0,-2.346666666666666,30.0,-2.379999999999999,30.0,-7.750000000000014,30.0,-0.13333333333334707,30.0,-0.16666666666666785
1913,4,19.7,17.1,23.3,4.3,3.0,1913-04-01,30,129.0,-109.3,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,3.43333333333333,30.0,-1.2933333333333294,30.0,-1.3299999999999983,30.0,-5.5,30.0,8.933333333333323,30.0,0.5066666666666668
1913,5,4.5,19.1,25.6,5.2,1.1,1913-05-01,31,161.20000000000002,-156.70000000000002,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,0.12333333333333307,30.0,-2.446666666666669,30.0,-2.3366666666666625,30.0,-6.406666666666638,30.0,6.529999999999973,30.0,-2.220446049250313e-16
1913,6,0.1,21.6,27.9,6.0,0.2,1913-06-01,30,180.0,-179.9,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-0.006666666666666682,30.0,-2.703333333333333,30.0,-2.6133333333333333,30.0,-14.199999999999989,30.0,14.1933333333333,30.0,0.15
1913,7,0.0,24.2,30.1,6.2,0.0,1913-07-01,31,192.20000000000002,-192.20000000000002,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,0.0,30.0,-2.0700000000000003,30.0,-2.0,30.0,-9.50666666666666,30.0,9.50666666666666,30.0,0.0
1913,8,0.0,24.7,30.5,5.7,0.0,1913-08-01,31,176.70000000000002,-176.70000000000002,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,0.0,30.0,-2.003333333333334,30.0,-1.8500000000000014,30.0,-9.609999999999957,30.0,9.609999999999957,30.0,0.0
1913,9,0.5,23.7,29.6,4.7,0.1,1913-09-01,30,141.0,-140.5,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,0.06,30.0,-1.3933333333333273,30.0,-1.226666666666663,30.0,-6.599999999999994,30.0,6.659999999999997,30.0,0.006666666666666668
1913,10,31.9,21.5,27.4,3.5,4.5,1913-10-01,31,108.5,-76.6,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,16.226666666666667,30.0,-0.9199999999999982,30.0,-0.7900000000000027,30.0,-3.3066666666666436,30.0,19.533333333333346,30.0,1.9000000000000004
1913,11,42.3,15.9,21.5,2.4,5.4,1913-11-01,30,72.0,-29.700000000000003,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-8.940000000000005,30.0,-1.8166666666666647,30.0,-1.7799999999999976,30.0,-2.799999999999997,30.0,-6.140000000000004,30.0,0.4666666666666677
1913,12,131.7,12.0,16.7,1.7,11.0,1913-12-01,31,52.699999999999996,79.0,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,37.97666666666666,30.0,-1.7633333333333336,30.0,-1.9066666666666698,30.0,-4.960000000000008,30.0,42.936666666666675,30.0,2.0200000000000014
1914,1,79.9,11.2,15.8,1.8,8.4,1914-01-01,31,55.800000000000004,24.1,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-28.756666666666675,30.0,-1.0233333333333352,30.0,-0.9466666666666654,30.0,-1.0333333333333243,30.0,-27.723333333333336,30.0,-2.5866666666666696
1914,2,31.8,12.0,16.9,2.3,6.8,1914-02-01,28,64.39999999999999,-32.599999999999994,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-46.34000000000002,30.0,-0.8400000000000034,30.0,-0.9299999999999997,30.0,-3.5300000000000153,30.0,-42.809999999999995,30.0,-3.5333333333333323
1914,3,43.5,15.0,20.4,3.3,6.5,1914-03-01,31,102.3,-58.8,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-0.18333333333333002,30.0,-0.1466666666666665,30.0,-0.17999999999999972,30.0,1.549999999999983,30.0,-1.7333333333333414,30.0,0.13333333333333197
1914,4,53.6,14.9,21.1,4.0,5.9,1914-04-01,30,120.0,-66.4,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,37.33333333333333,30.0,-3.4933333333333305,30.0,-3.5299999999999976,30.0,-14.5,30.0,51.833333333333314,30.0,3.406666666666667
1914,5,6.1,20.4,26.9,5.3,1.7,1914-05-01,31,164.29999999999998,-158.2,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,1.7233333333333327,30.0,-1.1466666666666718,30.0,-1.0366666666666653,30.0,-3.306666666666672,30.0,5.030000000000001,30.0,0.5999999999999996
1914,6,0.5,22.9,29.2,6.2,0.3,1914-06-01,30,186.0,-185.5,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,0.3933333333333333,30.0,-1.403333333333336,30.0,-1.3133333333333326,30.0,-8.199999999999989,30.0,8.593333333333305,30.0,0.24999999999999997
1914,7,0.0,24.7,30.7,6.2,0.0,1914-07-01,31,192.20000000000002,-192.20000000000002,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,0.0,30.0,-1.5700000000000003,30.0,-1.4000000000000021,30.0,-9.50666666666666,30.0,9.50666666666666,30.0,0.0
